#{"t_start": 1716276737.01679, "env_id": "CenteringWorld-v0"}
r,l,t
1.68,20,4504.716636
1.84,44,4504.816481
1.79,31,4504.877131
1.66,22,4504.92084
1.67,24,4504.964801
1.75,32,4505.031538
1.57,21,4505.069469
1.51,9,4505.088603
1.86,41,4505.169564
1.6,15,4505.198863
1.69,21,4505.244386
1.52,4,4505.252558
1.63,15,4505.281772
1.99,52,4505.394716
1.63,15,4505.42429
1.6,12,4505.446138
1.57,9,4505.46332
1.63,17,4505.49416
1.44,60,4505.610636
1.56,13,4505.635572
1.59,12,4505.657555
1.66,18,4505.683936
1.85,42,4505.768179
1.74,26,4505.816776
1.99,70,4505.961748
1.69,22,4506.003601
1.85,38,4506.064684
1.78,30,4506.129733
1.2,33,4506.180342
0.84,51,4506.288876
1.71,23,4506.327234
1.93,47,4506.430311
1.66,18,4506.463739
1.6,12,4506.480375
1.75,27,4506.538657
1.72,34,4506.595988
1.64,19,4506.627221
1.61,14,4506.66471
1.6,12,4506.680346
1.63,18,4506.730355
1.74,34,4506.795356
1.53,5,4506.811899
1.52,4,4506.814751
1.72,27,4506.86477
1.53,5,4506.881425
1.54,6,4506.881425
1.67,19,4506.914712
1.66,18,4506.964778
1.77,29,4507.014819
1.78,32,4507.081356
1.72,30,4507.129715
1.69,21,4507.164738
2.01,61,4507.294833
1.7,24,4507.352561
1.71,23,4507.424206
1.75,29,4507.480364
1.93,45,4507.564716
1.0,1,4507.564716
1.12,17,4507.608584
1.62,14,4507.631381
1.05,21,4507.675198
1.59,11,4507.692843
1.47,65,4507.839786
1.52,4,4507.848355
1.59,12,4507.873303
1.78,30,4507.952477
1.76,34,4508.023286
1.6,13,4508.054749
2.1,68,4508.198863
1.7,26,4508.257434
1.64,16,4508.289954
1.71,27,4508.364613
1.6,14,4508.393923
1.63,15,4508.431648
1.59,11,4508.460245
1.14,18,4508.506603
1.55,7,4508.523653
1.54,6,4508.548252
1.59,13,4508.578085
1.01,15,4508.606785
1.77,30,4508.669657
0.77,42,4508.78141
1.62,17,4508.814827
1.54,9,4508.830454
1.64,16,4508.870669
1.82,34,4508.930387
1.61,13,4508.960554
1.9,46,4509.045372
1.59,11,4509.06469
1.63,15,4509.097361
1.63,15,4509.114723
1.55,8,4509.130371
1.55,12,4509.164712
1.69,21,4509.223018
1.69,21,4509.26889
1.6,20,4509.323059
1.75,27,4509.364723
1.77,30,4509.431394
1.18,28,4509.480368
1.79,34,4509.56272
1.55,7,4509.56472
1.06,9,4509.580394
1.7,22,4509.690228
1.01,8,4509.719095
1.68,25,4509.794346
1.59,11,4509.839762
1.66,19,4509.890205
1.6,12,4509.91942
1.52,4,4509.927718
1.4,46,4510.056954
1.9,44,4510.130364
1.76,28,4510.181437
1.64,16,4510.214772
1.68,22,4510.264733
1.25,32,4510.327318
1.56,12,4510.34706
1.64,19,4510.380358
1.83,35,4510.446027
1.64,22,4510.479736
1.23,29,4510.552702
1.71,29,4510.627704
1.58,19,4510.673475
1.76,31,4510.730371
1.68,21,4510.780373
1.57,9,4510.795997
1.62,16,4510.838725
1.6,14,4510.866897
1.61,13,4510.88453
1.81,34,4510.95651
1.55,11,4510.964718
1.9,43,4511.060744
1.63,15,4511.084562
1.62,14,4511.11473
1.6,12,4511.135875
1.8,46,4511.214704
1.6,13,4511.250896
1.43,48,4511.330366
1.67,19,4511.385688
1.57,9,4511.389846
1.66,18,4511.430365
1.59,11,4511.459576
1.67,23,4511.502472
1.56,8,4511.514782
1.64,17,4511.546056
1.59,11,4511.572045
1.69,21,4511.61279
1.61,14,4511.630425
1.84,112,4511.864769
1.69,22,4511.913725
1.62,14,4511.927239
1.52,5,4511.942245
1.57,9,4511.964727
1.69,34,4512.02975
1.26,33,4512.080374
1.5,2,4512.095999
1.41,51,4512.180368
1.91,50,4512.303414
1.76,28,4512.359516
1.5,62,4512.480406
1.8,38,4512.564768
1.59,15,4512.595407
1.65,18,4512.630439
1.62,18,4512.670036
1.63,17,4512.688733
1.62,14,4512.729758
1.69,21,4512.773136
1.57,10,4512.78142
1.61,17,4512.814781
1.59,11,4512.846062
1.98,58,4512.980964
1.62,15,4513.012768
1.82,34,4513.080462
1.72,28,4513.130382
1.67,19,4513.164747
1.23,35,4513.230487
1.67,19,4513.279759
1.67,20,4513.322064
1.54,6,4513.323065
1.15,24,4513.364757
1.6,12,4513.396026
1.59,11,4513.42518
1.69,23,4513.464771
1.64,16,4513.498216
0.79,45,4513.580408
1.37,47,4513.679753
1.94,54,4513.779793
1.62,14,4513.811736
0.61,18,4513.846004
1.55,7,4513.869039
1.73,25,4513.914755
1.88,40,4514.011738
1.73,27,4514.064754
1.65,17,4514.097101
1.69,38,4514.164772
1.91,50,4514.264744
1.74,26,4514.314744
1.52,18,4514.346006
1.91,52,4514.464852
1.58,12,4514.480503
1.14,17,4514.531537
1.71,24,4514.573222
1.57,11,4514.606673
1.57,9,4514.614908
1.64,16,4514.6609
1.52,4,4514.665001
2.02,64,4514.795531
1.58,10,4514.81489
1.66,19,4514.86489
1.63,16,4514.896151
1.64,17,4514.930517
1.72,26,4515.029927
1.65,17,4515.075272
1.72,26,4515.114883
1.56,9,4515.145521
2.0,78,4515.31488
1.57,9,4515.329886
1.56,10,4515.356678
1.77,38,4515.430509
1.58,10,4515.457693
1.65,17,4515.480532
1.79,32,4515.5649
1.66,18,4515.596161
1.78,36,4515.679884
1.58,10,4515.695516
1.62,14,4515.730555
1.93,45,4515.830564
1.73,26,4515.879903
1.57,9,4515.895536
1.53,5,4515.914906
1.78,34,4515.980543
2.04,75,4516.169045
1.66,18,4516.214888
1.56,8,4516.229894
1.59,12,4516.263901
1.89,67,4516.410851
1.74,29,4516.469924
2.16,70,4516.682207
1.69,21,4516.723217
1.65,17,4516.7629
1.64,16,4516.780546
1.61,14,4516.823283
1.29,42,4516.908718
1.7,24,4516.958713
1.55,7,4516.964894
1.54,6,4516.979899
1.58,13,4517.027493
1.72,24,4517.102648
1.66,18,4517.160971
2.06,61,4517.352652
2.02,60,4517.516048
1.59,11,4517.527587
1.69,21,4517.573375
1.58,10,4517.604015
1.51,11,4517.619641
1.73,29,4517.673336
0.59,17,4517.714984
1.64,16,4517.730661
2.04,66,4517.865027
1.61,13,4517.880654
1.6,14,4517.914997
1.78,34,4517.980008
1.8,33,4518.040296
1.05,13,4518.069471
1.56,8,4518.086095
1.61,13,4518.111094
1.69,23,4518.156919
1.73,33,4518.227773
1.66,18,4518.265264
1.68,22,4518.31117
1.64,16,4518.340234
1.59,11,4518.365245
1.59,11,4518.399072
1.66,18,4518.436098
1.75,29,4518.523401
1.55,9,4518.540245
1.69,27,4518.598621
1.52,4,4518.606905
1.61,28,4518.661073
1.7,22,4518.706898
1.58,10,4518.727779
1.65,18,4518.765037
1.59,11,4518.7861
1.74,41,4518.865013
1.11,17,4518.896286
1.63,19,4518.931665
1.86,43,4519.015006
1.59,11,4519.036901
1.67,19,4519.065006
1.59,40,4519.130632
1.92,51,4519.230662
1.1,18,4519.265013
1.59,14,4519.295651
1.1,19,4519.341184
1.63,15,4519.38897
1.58,10,4519.41398
1.24,48,4519.502809
1.69,27,4519.565056
1.51,4,4519.565056
1.81,37,4519.630024
1.59,11,4519.665029
1.57,10,4519.680655
1.73,27,4519.730637
1.64,16,4519.76499
1.55,7,4519.76499
1.66,18,4519.813025
1.81,34,4519.873467
1.58,10,4519.905095
1.67,23,4519.934824
1.58,11,4519.965108
1.03,7,4519.980735
1.68,20,4520.019156
1.87,40,4520.080063
1.52,6,4520.107818
1.68,21,4520.14736
1.57,9,4520.164006
1.74,26,4520.215007
1.66,18,4520.255583
1.56,8,4520.26499
1.79,31,4520.330652
1.71,26,4520.380642
1.6,16,4520.412013
1.69,24,4520.46314
1.57,9,4520.48084
1.82,87,4520.697511
1.62,18,4520.730788
1.96,52,4520.830148
1.21,33,4520.914141
1.7,23,4520.961087
1.55,7,4520.965101
1.67,19,4521.015246
1.7,22,4521.065144
1.56,10,4521.08015
1.57,10,4521.095782
1.61,13,4521.123464
1.61,13,4521.15893
1.71,23,4521.195782
1.54,6,4521.22
1.8,35,4521.280897
1.82,52,4521.396424
1.65,17,4521.430835
1.99,62,4521.565169
1.69,21,4521.615167
1.58,16,4521.680784
1.19,28,4521.746401
1.63,17,4521.773506
1.85,37,4521.857942
1.67,19,4521.89747
1.85,41,4521.965176
1.62,22,4522.030177
1.93,50,4522.130157
1.63,16,4522.165145
1.59,11,4522.180779
1.56,8,4522.212123
1.72,24,4522.262158
1.86,40,4522.33916
1.69,23,4522.395812
1.66,18,4522.431918
1.78,35,4522.511683
0.5,9,4522.535975
1.67,22,4522.58082
1.5,2,4522.58082
1.69,22,4522.639598
1.57,9,4522.682176
1.65,17,4522.762127
1.65,17,4522.780793
1.1,17,4522.830812
1.6,12,4522.896425
1.53,5,4522.915177
1.65,28,4522.96517
1.3,37,4523.062058
1.61,19,4523.084959
1.21,26,4523.169581
1.64,16,4523.223756
1.55,7,4523.248765
1.89,47,4523.398775
1.77,29,4523.486235
2.29,88,4523.719771
1.66,20,4523.761259
1.66,21,4523.798638
1.91,47,4523.880896
1.72,24,4523.931422
1.1,33,4523.998252
1.6,12,4524.015241
1.65,18,4524.046522
1.51,5,4524.063275
1.64,16,4524.080272
1.64,19,4524.130287
1.94,55,4524.248869
1.79,44,4524.340529
1.06,19,4524.386147
1.72,28,4524.444737
1.68,20,4524.486389
1.61,13,4524.513166
1.65,17,4524.544651
1.57,11,4524.569668
1.53,5,4524.57803
1.84,38,4524.665509
1.8,32,4524.732237
1.5,2,4524.736393
1.51,7,4524.748913
1.78,31,4524.811332
1.59,13,4524.840473
1.63,15,4524.86971
1.6,13,4524.899189
1.82,44,4524.977817
1.6,12,4525.014247
1.71,24,4525.06012
1.61,13,4525.080304
1.62,14,4525.112242
1.65,17,4525.130909
1.77,31,4525.212265
1.75,27,4525.265263
1.63,16,4525.280905
1.58,13,4525.315287
2.24,86,4525.481957
1.61,13,4525.515293
1.69,21,4525.561261
2.03,65,4525.680964
1.65,24,4525.730917
1.62,19,4525.765301
1.67,20,4525.815429
1.61,13,4525.831059
1.66,18,4525.865256
1.27,42,4525.958086
1.66,19,4525.980923
1.7,22,4526.03207
1.5,2,4526.03207
1.71,24,4526.080324
1.73,25,4526.130918
1.58,12,4526.165289
1.76,29,4526.227811
1.56,8,4526.254829
1.6,12,4526.265318
1.87,39,4526.365284
1.57,11,4526.395925
1.52,4,4526.408081
1.55,9,4526.415315
1.61,15,4526.445952
1.75,37,4526.515312
1.26,67,4526.70811
1.65,21,4526.746619
1.72,27,4526.799563
1.58,10,4526.815283
1.64,17,4526.846555
1.2,32,4526.915267
1.61,16,4526.930929
1.61,20,4526.98029
1.6,13,4527.009006
1.66,18,4527.030913
1.63,16,4527.065319
2.38,103,4527.265279
1.69,22,4527.315258
1.65,35,4527.380927
2.12,66,4527.515273
1.59,11,4527.530924
1.69,21,4527.580291
1.57,9,4527.595923
1.82,34,4527.666355
1.69,23,4527.71011
1.57,11,4527.715268
1.6,12,4527.746554
1.62,14,4527.780932
1.57,11,4527.797634
1.7,23,4527.838631
1.87,51,4527.95699
1.7,23,4528.001398
1.73,27,4528.046556
1.74,26,4528.105817
1.58,10,4528.115376
1.66,22,4528.165299
1.79,38,4528.246584
1.7,23,4528.295943
1.85,37,4528.396548
1.88,41,4528.465278
1.66,19,4528.514257
1.59,11,4528.532016
1.63,19,4528.565284
1.6,12,4528.58095
1.65,17,4528.61529
1.67,19,4528.669751
1.6,14,4528.703137
1.76,28,4528.772605
1.77,30,4528.830946
1.66,18,4528.865861
1.66,22,4528.914297
1.6,12,4528.932098
1.63,17,4528.983245
1.68,20,4529.019457
1.71,24,4529.08025
1.69,21,4529.123731
1.58,12,4529.157042
1.74,26,4529.270482
1.65,17,4529.307126
1.67,21,4529.359164
1.59,13,4529.401726
1.61,14,4529.426851
1.55,7,4529.44872
1.65,18,4529.491474
1.6,17,4529.544544
1.6,12,4529.57693
1.93,46,4529.682316
1.63,15,4529.719917
1.59,11,4529.747
1.72,26,4529.802892
1.62,14,4529.836219
1.6,12,4529.860194
1.5,2,4529.873722
1.79,31,4529.944651
1.6,13,4529.966251
1.65,21,4530.010017
1.52,4,4530.01534
1.03,10,4530.030983
1.8,33,4530.107079
1.57,9,4530.128862
1.63,15,4530.162343
1.89,43,4530.246934
1.64,16,4530.277781
1.66,19,4530.309032
1.63,20,4530.340294
1.91,48,4530.441322
1.62,14,4530.468369
1.74,26,4530.503791
1.11,26,4530.550684
1.73,27,4530.614469
1.32,35,4530.694578
1.95,53,4530.794453
1.56,8,4530.795454
1.74,27,4530.842693
1.67,19,4530.893629
1.09,13,4530.912093
1.53,5,4530.927749
1.92,51,4531.023601
1.52,4,4531.023601
1.68,20,4531.055114
1.25,39,4531.13604
1.62,14,4531.167396
1.57,9,4531.183172
1.57,9,4531.198833
1.6,12,4531.227998
1.67,19,4531.252884
1.29,36,4531.333158
1.95,48,4531.436559
1.58,11,4531.449733
1.58,13,4531.481259
1.99,52,4531.592739
1.73,31,4531.678162
1.51,3,4531.693806
1.67,19,4531.724779
1.61,17,4531.758141
1.58,10,4531.789409
1.16,25,4531.836285
1.52,4,4531.836285
1.74,26,4531.890421
1.63,15,4531.922072
1.63,15,4531.965554
1.68,20,4532.004361
1.55,15,4532.020612
1.67,20,4532.078888
1.6,18,4532.110418
1.65,19,4532.141664
1.92,47,4532.242805
1.68,20,4532.28839
1.62,15,4532.307051
1.62,14,4532.338557
1.63,15,4532.369811
1.6,13,4532.405105
1.67,26,4532.455002
1.56,8,4532.470628
1.78,30,4532.519559
1.54,6,4532.535444
1.55,7,4532.551068
1.65,19,4532.605087
1.61,13,4532.703895
1.66,22,4532.735164
1.74,28,4532.797664
1.58,10,4532.817338
1.61,14,4532.829078
1.71,23,4532.876228
1.88,40,4532.945674
1.7,22,4532.977203
1.63,15,4533.008167
1.6,12,4533.032233
1.58,12,4533.041529
1.68,21,4533.072799
1.69,22,4533.111439
1.71,24,4533.15818
1.61,13,4533.173838
1.69,21,4533.22108
1.6,13,4533.254005
1.17,25,4533.285275
1.57,9,4533.3009
1.54,6,4533.316537
1.59,11,4533.33215
1.5,4,4533.348302
1.61,15,4533.370723
1.62,14,4533.38663
1.71,29,4533.451481
1.55,7,4533.462518
1.62,14,4533.482162
1.7,24,4533.516505
1.6,12,4533.547775
1.63,15,4533.57502
1.63,17,4533.59507
1.59,13,4533.610555
1.77,30,4533.686422
1.83,41,4533.743054
1.57,9,4533.758461
1.7,22,4533.80715
1.6,12,4533.822787
1.59,11,4533.838662
1.63,20,4533.870042
1.6,12,4533.908205
1.69,21,4533.939741
1.62,22,4533.971073
1.23,47,4534.051189
1.62,21,4534.082462
1.52,8,4534.107486
1.58,10,4534.120723
1.67,20,4534.15225
1.61,13,4534.1739
1.7,22,4534.220675
1.63,18,4534.236318
1.62,15,4534.268153
1.62,14,4534.299081
1.55,17,4534.330097
1.67,19,4534.352994
1.02,9,4534.368632
1.68,25,4534.420567
1.73,27,4534.464749
1.89,43,4534.55196
1.58,10,4534.558203
1.86,38,4534.621075
1.58,10,4534.652032
1.62,14,4534.669677
1.67,20,4534.707246
1.56,8,4534.723132
1.67,20,4534.754066
1.63,15,4534.769709
1.85,39,4534.849786
1.67,19,4534.870781
1.55,68,4535.008389
1.61,21,4535.043658
1.79,35,4535.090398
1.63,15,4535.122059
1.59,11,4535.152887
1.62,14,4535.181079
1.61,13,4535.203005
1.6,13,4535.218642
1.63,15,4535.240572
1.72,26,4535.286382
1.95,49,4535.381788
1.98,52,4535.474102
1.64,16,4535.507339
1.61,13,4535.528013
1.2,24,4535.559264
1.85,43,4535.639466
1.64,17,4535.671043
1.66,18,4535.703015
1.58,15,4535.724873
1.59,11,4535.740516
1.53,9,4535.762242
1.61,13,4535.783246
1.73,31,4535.837376
1.59,13,4535.853021
1.61,13,4535.869043
1.16,23,4535.92158
1.89,44,4535.980375
1.59,11,4536.012366
1.63,18,4536.045682
1.6,16,4536.077213
1.65,25,4536.124084
1.55,9,4536.140472
1.65,17,4536.162355
1.83,35,4536.225133
1.68,22,4536.258215
1.66,25,4536.300936
1.6,12,4536.332206
1.8,35,4536.386347
1.65,21,4536.433475
1.65,17,4536.462571
1.54,23,4536.50033
2.11,78,4536.626189
1.79,34,4536.691568
1.65,18,4536.711235
1.62,15,4536.752594
1.59,11,4536.773548
1.62,14,4536.797495
1.66,18,4536.830284
1.73,25,4536.891275
1.55,11,4536.915716
1.6,12,4536.939576
1.63,15,4536.968704
1.56,8,4536.98362
1.56,8,4536.999119
1.59,13,4537.019789
1.66,18,4537.051039
1.58,10,4537.066664
1.62,14,4537.099103
1.64,16,4537.120822
1.95,49,4537.216654
1.19,26,4537.263558
1.91,46,4537.361599
1.61,17,4537.393343
1.81,35,4537.462559
1.81,33,4537.525342
1.75,40,4537.600395
1.22,25,4537.645982
2.21,77,4537.795326
1.81,36,4537.874518
1.16,19,4537.917764
1.77,39,4538.008175
1.24,44,4538.095978
1.64,16,4538.143066
1.72,24,4538.190752
1.89,45,4538.286588
1.66,18,4538.330396
2.11,66,4538.474161
1.67,25,4538.536613
1.65,18,4538.569953
1.66,24,4538.625542
1.57,9,4538.636574
1.29,46,4538.722157
1.52,4,4538.722157
1.53,9,4538.752665
1.89,47,4538.837828
1.7,22,4538.88261
1.84,37,4538.952106
1.54,6,4538.953212
1.51,3,4538.953212
1.65,20,4539.007715
1.73,27,4539.060269
1.7,23,4539.094913
1.75,27,4539.139689
1.64,17,4539.183186
1.62,14,4539.208446
1.68,21,4539.245961
1.82,35,4539.310556
1.15,19,4539.355557
1.6,12,4539.378219
1.66,26,4539.427534
1.62,18,4539.458729
1.72,24,4539.504231
1.61,14,4539.525009
1.57,11,4539.540664
1.6,12,4539.574292
1.59,13,4539.602413
1.95,49,4539.702085
1.53,5,4539.702085
1.63,19,4539.73333
1.5,11,4539.76504
2.22,108,4539.966275
1.63,16,4539.996798
1.82,37,4540.062496
1.64,16,4540.093765
1.7,22,4540.125278
1.62,18,4540.158349
1.54,6,4540.174249
1.36,43,4540.266871
1.66,20,4540.291121
1.66,19,4540.377316
1.48,59,4540.526191
1.75,32,4540.595941
1.57,9,4540.618256
1.52,4,4540.628187
1.48,58,4540.77579
1.66,19,4540.81629
1.65,17,4540.852436
1.56,8,4540.868521
1.97,62,4540.995102
1.8,35,4541.04729
1.51,5,4541.063062
1.6,17,4541.107542
1.06,9,4541.116796
1.54,6,4541.132435
1.63,15,4541.16415
1.56,8,4541.179323
1.62,18,4541.212664
1.71,30,4541.275439
1.8,37,4541.344993
1.72,26,4541.39188
1.52,4,4541.413568
1.63,15,4541.433463
1.91,47,4541.564464
1.77,29,4541.611223
1.12,22,4541.661623
1.79,39,4541.748892
1.69,24,4541.795066
1.81,35,4541.874789
1.64,16,4541.947588
0.09,24,4542.007741
1.55,7,4542.02604
0.49,7,4542.062156
1.51,3,4542.090863
1.86,39,4542.256545
1.2,27,4542.30248
1.58,10,4542.316022
1.55,7,4542.331678
1.12,17,4542.37019
1.59,11,4542.378452
1.5,2,4542.39148
1.61,13,4542.41894
1.76,30,4542.483728
1.5,58,4542.603961
1.68,24,4542.649754
1.68,20,4542.687004
1.25,38,4542.751315
1.81,44,4542.831577
1.74,32,4542.895463
1.65,17,4542.924552
1.55,7,4542.936903
1.6,12,4542.957674
1.7,22,4542.997659
1.61,14,4543.024961
1.65,17,4543.054211
1.09,13,4543.079099
1.86,40,4543.152189
2.06,62,4543.253237
1.54,6,4543.268863
1.72,25,4543.31682
1.64,17,4543.333564
1.53,5,4543.349218
1.61,17,4543.382895
1.61,13,4543.406535
1.57,13,4543.428416
1.55,7,4543.440675
1.63,16,4543.46077
1.68,20,4543.49202
1.73,26,4543.546085
1.89,47,4543.633595
1.81,33,4543.68076
1.62,20,4543.712055
1.65,22,4543.750252
1.72,24,4543.797404
1.93,57,4543.893234
1.62,17,4543.931475
1.51,3,4543.937611
1.91,45,4544.000364
1.7,24,4544.056654
1.55,7,4544.062859
1.61,13,4544.078501
1.63,15,4544.11004
1.59,11,4544.132784
1.52,5,4544.14805
1.51,5,4544.14805
1.61,13,4544.179546
1.88,47,4544.268136
1.56,8,4544.275393
1.57,17,4544.30711
1.12,22,4544.353806
1.74,29,4544.403538
1.59,11,4544.425625
2.25,81,4544.578733
1.62,18,4544.612858
1.09,12,4544.628501
2.04,57,4544.744414
1.59,11,4544.759793
1.67,19,4544.791043
1.93,50,4544.892098
1.6,12,4544.91524
1.58,11,4544.925403
1.76,32,4544.987923
1.67,20,4545.028848
1.31,37,4545.089249
1.87,44,4545.169176
1.82,35,4545.237872
1.62,14,4545.253514
1.88,41,4545.341357
1.65,18,4545.370193
1.58,12,4545.386079
1.58,14,4545.430444
1.65,19,4545.4568
1.65,17,4545.504046
1.58,11,4545.519563
1.53,5,4545.543754
1.76,36,4545.596363
1.61,13,4545.627613
1.83,36,4545.693263
1.93,58,4545.795189
1.48,12,4545.82644
1.86,41,4545.907068
1.69,27,4545.953073
1.85,38,4546.030056
1.61,13,4546.045553
1.56,8,4546.070547
1.68,23,4546.115018
1.59,13,4546.130643
1.59,11,4546.146534
1.54,14,4546.183612
1.55,7,4546.197402
1.59,11,4546.216045
1.58,10,4546.231671
1.58,10,4546.253604
1.89,49,4546.331686
1.56,18,4546.363099
1.09,17,4546.407776
1.69,22,4546.457037
1.62,14,4546.472529
1.99,60,4546.584038
1.72,27,4546.637906
1.58,11,4546.653811
1.64,16,4546.685064
1.67,20,4546.732723
1.74,27,4546.76525
2.04,60,4546.88106
1.58,10,4546.896518
1.6,12,4546.933903
1.6,17,4546.953544
1.57,9,4546.969434
1.63,15,4547.000729
1.62,16,4547.037384
1.53,5,4547.04828
1.68,22,4547.086099
1.13,16,4547.117348
1.7,25,4547.150388
1.09,19,4547.197546
1.65,17,4547.228799
1.21,27,4547.278554
1.86,39,4547.355635
1.56,8,4547.362876
1.61,13,4547.378521
1.64,16,4547.441019
1.81,37,4547.511076
1.61,14,4547.526727
1.62,14,4547.566115
1.52,12,4547.575446
1.7,26,4547.622626
1.84,36,4547.707735
1.6,17,4547.738985
1.72,25,4547.787889
1.7,25,4547.834794
1.86,40,4547.904546
1.68,20,4547.949364
1.7,25,4548.000173
1.59,11,4548.012878
1.66,23,4548.059786
1.83,40,4548.125407
1.43,55,4548.241051
1.57,9,4548.242051
1.83,40,4548.332856
1.58,10,4548.337893
1.65,18,4548.380674
1.59,11,4548.426274
1.64,17,4548.453553
1.64,16,4548.48515
1.58,10,4548.500441
1.54,24,4548.552138
1.6,12,4548.562911
1.63,15,4548.594192
1.6,12,4548.610063
1.79,34,4548.67955
1.66,19,4548.711076
1.56,8,4548.726455
1.55,7,4548.742332
1.82,37,4548.811903
1.73,25,4548.859051
1.69,21,4548.90808
1.64,26,4548.941106
1.93,47,4549.036122
1.65,21,4549.083058
1.66,19,4549.121239
1.61,13,4549.136896
1.63,15,4549.168394
1.69,24,4549.217223
1.66,18,4549.248759
1.99,59,4549.365373
1.56,8,4549.422514
1.71,26,4549.464432
1.98,53,4549.573524
1.69,21,4549.620399
1.86,38,4549.69047
1.89,44,4549.786245
1.56,8,4549.802038
2.09,62,4549.929698
1.84,37,4549.999492
1.98,58,4550.111243
1.77,30,4550.183235
2.18,78,4550.339479
1.1,13,4550.355103
1.91,45,4550.490151
1.7,22,4550.529687
1.79,31,4550.592206
1.7,22,4550.641332
1.6,15,4550.662021
1.74,31,4550.733927
1.65,18,4550.757834
1.69,21,4550.804709
1.59,11,4550.820334
1.82,36,4550.89012
1.88,41,4550.977663
1.86,48,4551.086995
2.07,78,4551.229708
1.73,25,4551.283906
1.55,8,4551.299542
1.62,22,4551.346417
1.76,28,4551.41132
1.67,20,4551.445338
1.59,11,4551.485938
1.64,16,4551.507862
1.52,5,4551.555436
1.86,56,4551.655775
0.72,32,4551.72036
1.6,17,4551.75161
1.28,32,4551.821377
1.82,34,4551.883894
1.67,21,4551.941183
1.6,16,4551.972434
1.67,19,4552.015121
2.22,81,4552.169335
1.77,29,4552.233893
1.62,28,4552.280786
1.67,19,4552.312036
1.69,23,4552.366204
1.28,31,4552.439234
1.73,26,4552.488129
1.59,12,4552.503754
1.65,19,4552.550565
1.55,7,4552.566209
1.68,20,4552.635483
1.73,28,4552.682876
1.78,31,4552.745377
1.66,18,4552.783033
1.56,9,4552.798679
1.48,6,4552.814304
1.85,47,4552.907872
1.71,23,4552.957881
1.73,25,4553.020341
1.49,63,4553.145407
1.67,19,4553.177743
1.95,60,4553.303686
1.58,10,4553.326469
1.61,13,4553.342236
1.54,6,4553.35788
1.54,8,4553.373505
1.61,16,4553.404755
1.69,21,4553.453673
1.57,9,4553.469298
1.89,44,4553.570396
1.54,6,4553.570396
1.59,15,4553.601647
1.63,15,4553.64655
1.64,16,4553.705885
1.67,20,4553.748447
1.56,8,4553.754705
1.66,21,4553.80159
1.64,20,4553.83284
1.19,22,4553.887021
1.64,16,4553.920296
1.51,3,4553.92764
1.72,37,4553.997613
1.69,30,4554.066384
1.56,8,4554.082134
1.67,19,4554.119081
1.55,7,4554.13423
1.12,22,4554.178832
1.76,45,4554.273206
1.68,20,4554.312606
1.63,15,4554.343453
1.65,18,4554.375595
1.68,23,4554.427503
1.63,19,4554.468131
1.75,32,4554.529243
1.63,15,4554.560493
1.69,23,4554.607837
1.5,10,4554.623462
1.59,19,4554.654711
1.75,30,4554.729835
1.64,16,4554.779862
1.92,46,4554.891234
1.52,4,4554.910643
1.65,17,4554.945414
1.64,16,4554.976664
1.57,14,4555.017279
1.81,33,4555.072438
1.54,6,4555.088063
1.59,11,4555.118349
1.85,37,4555.192936
1.53,9,4555.214183
1.78,33,4555.262142
1.61,13,4555.293393
1.58,13,4555.330772
1.64,18,4555.357854
1.8,33,4555.433761
1.65,18,4555.462023
2.01,56,4555.578703
1.67,19,4555.609953
1.06,23,4555.658865
1.64,16,4555.690136
1.6,12,4555.722221
1.66,18,4555.761175
1.7,22,4555.804036
1.17,25,4555.952097
1.56,14,4555.997127
1.68,20,4556.052222
1.75,28,4556.130123
1.56,8,4556.172103
1.61,13,4556.214097
1.6,13,4556.252164
1.64,16,4556.291503
1.6,16,4556.333158
1.54,6,4556.349957
1.61,14,4556.383144
1.57,9,4556.408145
1.63,15,4556.454127
1.72,24,4556.512316
1.7,24,4556.578208
1.68,21,4556.630369
1.9,45,4556.723619
1.87,41,4556.807897
1.65,17,4556.855133
1.55,7,4556.862138
2.05,61,4556.98503
1.63,15,4557.017236
1.15,22,4557.048503
1.15,46,4557.149529
1.25,31,4557.243374
1.58,15,4557.266223
1.68,20,4557.297473
1.74,26,4557.346397
1.6,12,4557.382766
1.57,11,4557.389201
1.55,7,4557.404844
1.62,15,4557.446421
1.61,17,4557.47769
1.69,31,4557.544963
1.44,53,4557.641212
1.66,22,4557.679733
1.91,49,4557.775569
1.59,11,4557.806838
1.13,18,4557.838088
1.57,9,4557.853713
1.71,29,4557.917392
0.61,26,4557.960976
1.54,6,4557.982962
1.83,38,4558.03911
1.79,35,4558.10892
1.65,24,4558.155812
1.59,11,4558.191934
1.62,14,4558.235989
1.67,29,4558.303629
1.64,16,4558.321405
1.56,8,4558.33705
1.61,15,4558.368301
1.62,16,4558.414982
1.27,49,4558.496531
1.74,35,4558.576648
1.53,5,4558.576648
1.17,21,4558.629519
1.76,28,4558.677699
0.73,31,4558.742225
1.57,9,4558.757869
1.73,25,4558.804745
1.57,12,4558.836408
1.56,8,4558.854728
1.28,32,4558.901624
1.52,4,4558.926763
1.58,10,4558.945399
1.59,13,4558.971236
1.72,26,4559.015196
1.57,11,4559.030821
1.62,14,4559.074484
1.56,9,4559.079733
1.75,29,4559.142252
1.67,20,4559.188227
