#{"t_start": 1716276737.01679, "env_id": "CenteringWorld-v0"}
r,l,t
1.07,21,5028.18521
1.5,2,5028.188208
1.71,25,5028.233027
1.61,14,5028.259131
1.55,7,5028.266327
1.62,18,5028.296399
1.78,30,5028.357985
1.61,13,5028.383035
1.83,38,5028.449653
1.79,35,5028.51213
1.72,24,5028.551695
1.25,30,5028.612183
1.54,10,5028.62143
1.66,22,5028.652702
1.68,20,5028.705683
1.55,9,5028.717252
1.72,24,5028.762104
1.57,15,5028.793354
1.7,22,5028.825595
1.21,39,5028.888114
1.57,9,5028.919364
1.65,18,5028.946456
1.7,22,5028.99335
1.58,10,5029.008975
1.66,20,5029.042232
1.68,20,5029.089125
1.99,52,5029.188149
1.65,17,5029.219488
1.69,25,5029.262171
1.58,18,5029.293424
1.62,14,5029.325161
1.64,16,5029.354854
1.57,13,5029.379009
1.66,18,5029.41065
1.52,4,5029.419588
1.61,13,5029.444175
1.54,6,5029.454591
1.51,3,5029.460982
1.68,20,5029.496593
1.1,13,5029.521079
1.63,15,5029.549635
1.6,12,5029.571041
1.14,18,5029.602181
1.62,14,5029.629301
1.79,31,5029.688153
1.65,19,5029.72756
1.5,6,5029.742087
1.81,33,5029.807614
1.0,7,5029.821628
1.74,26,5029.882812
1.66,18,5029.918568
1.66,20,5029.959747
1.59,11,5030.012163
1.6,12,5030.03572
1.28,36,5030.105481
1.56,8,5030.120824
1.83,35,5030.19061
1.81,34,5030.259195
1.56,8,5030.26738
1.67,19,5030.298648
1.14,21,5030.345524
1.55,7,5030.361149
1.55,7,5030.361149
1.62,14,5030.40709
1.56,8,5030.422715
1.75,27,5030.475227
1.65,17,5030.507428
1.71,23,5030.548885
1.78,32,5030.613506
1.98,51,5030.708205
1.72,24,5030.749879
1.29,33,5030.806029
1.57,9,5030.821677
1.74,28,5030.868551
1.78,31,5030.925163
1.59,11,5030.938331
1.6,12,5030.971382
1.62,14,5030.984143
1.67,24,5031.043328
1.79,31,5031.086357
2.06,60,5031.182183
1.7,22,5031.234282
1.69,21,5031.255011
1.64,16,5031.286283
1.7,22,5031.333158
1.66,18,5031.364388
1.59,15,5031.387311
1.53,6,5031.387311
1.11,24,5031.434186
1.56,10,5031.456241
1.58,16,5031.467485
1.63,15,5031.498753
1.66,18,5031.539278
1.83,36,5031.60157
1.67,19,5031.640538
1.56,13,5031.690535
1.84,43,5031.786239
1.77,29,5031.837766
1.55,7,5031.850601
1.59,17,5031.881525
1.6,12,5031.902796
1.68,20,5031.94842
1.62,14,5031.971714
2.09,65,5032.083261
1.68,20,5032.116259
1.71,24,5032.156982
1.79,35,5032.211311
1.64,16,5032.242005
1.86,41,5032.313495
0.5,29,5032.363122
1.98,52,5032.448857
1.69,21,5032.489451
1.54,14,5032.512407
1.68,20,5032.549923
1.57,11,5032.565553
1.63,15,5032.599766
1.68,20,5032.624924
2.04,60,5032.725953
1.53,7,5032.741612
1.68,27,5032.791556
1.72,24,5032.848664
1.61,13,5032.874059
1.78,34,5032.948855
1.57,9,5032.96448
1.08,13,5032.980104
1.54,6,5032.995729
1.56,8,5032.995729
1.6,12,5033.03086
1.62,18,5033.058181
1.5,6,5033.058181
1.82,35,5033.136928
1.54,7,5033.146715
1.49,10,5033.163033
1.58,11,5033.174982
1.81,33,5033.240289
1.52,4,5033.247741
0.57,19,5033.270042
1.89,42,5033.340555
1.53,13,5033.370725
1.78,33,5033.433257
1.73,25,5033.478681
1.48,10,5033.484179
1.91,44,5033.56233
1.59,11,5033.587677
1.52,18,5033.619983
1.65,17,5033.648927
1.61,15,5033.664551
1.7,22,5033.705011
1.71,23,5033.751908
1.7,23,5033.800979
1.69,21,5033.832256
1.54,6,5033.84788
1.59,11,5033.863506
1.68,20,5033.904524
1.91,43,5033.98022
1.78,36,5034.029126
1.75,27,5034.076001
1.65,21,5034.127143
1.59,11,5034.145801
1.52,18,5034.17705
1.67,20,5034.214519
1.61,14,5034.234257
1.56,12,5034.249909
1.84,38,5034.328167
1.72,29,5034.376067
1.86,40,5034.454135
1.76,29,5034.50101
1.72,29,5034.555126
1.6,18,5034.586394
1.71,23,5034.630518
1.67,21,5034.677543
1.52,4,5034.684683
2.18,70,5034.823509
1.59,11,5034.852158
1.71,25,5034.882364
2.06,59,5034.998919
1.57,15,5035.014544
1.54,12,5035.051239
0.58,21,5035.079145
1.79,32,5035.141704
1.68,22,5035.180194
1.59,11,5035.195843
1.59,11,5035.211467
1.55,11,5035.242717
1.25,34,5035.304853
1.16,21,5035.336128
2.2,74,5035.461557
1.7,25,5035.508293
1.57,9,5035.523918
1.64,16,5035.555168
1.7,30,5035.627823
1.61,13,5035.63849
1.6,12,5035.66978
1.73,25,5035.715638
1.55,13,5035.733285
1.53,13,5035.748911
1.64,16,5035.77918
1.68,20,5035.825956
1.61,14,5035.8416
1.57,9,5035.857226
1.6,17,5035.887542
1.92,46,5035.983361
1.54,14,5036.008423
1.64,16,5036.038509
1.54,14,5036.065653
1.57,9,5036.081279
1.72,25,5036.126843
1.63,21,5036.154101
1.93,55,5036.255167
1.97,52,5036.354302
1.62,14,5036.374974
1.59,11,5036.390598
1.61,13,5036.406223
1.9,45,5036.486405
1.76,28,5036.559319
1.65,18,5036.590587
1.62,16,5036.606213
1.87,39,5036.691638
1.83,36,5036.754138
1.51,5,5036.754138
1.6,66,5036.887516
1.67,23,5036.918791
1.59,15,5036.950042
1.77,33,5037.012445
1.57,9,5037.02807
1.57,9,5037.043695
1.92,44,5037.136404
1.47,58,5037.239545
1.61,13,5037.25517
1.66,18,5037.286419
2.1,68,5037.420552
1.67,19,5037.449985
1.73,26,5037.565128
1.61,13,5037.580374
1.07,10,5037.596018
1.45,53,5037.687682
1.55,7,5037.703307
1.58,10,5037.718932
1.62,14,5037.734556
1.6,12,5037.76688
1.67,19,5037.788704
1.48,8,5037.804347
1.63,18,5037.835597
1.54,6,5037.851222
1.75,27,5037.900207
1.58,14,5037.915831
1.61,24,5037.958548
1.53,5,5037.979252
1.8,41,5038.043932
1.6,16,5038.075515
0.98,58,5038.163843
1.62,14,5038.19603
1.77,29,5038.243926
1.61,13,5038.259551
1.66,18,5038.296882
1.67,19,5038.325171
1.56,10,5038.340795
1.67,19,5038.372045
1.56,8,5038.387671
1.86,42,5038.457474
2.08,60,5038.569958
1.62,14,5038.585584
1.64,16,5038.623253
1.64,19,5038.650236
1.65,17,5038.681487
0.95,14,5038.697112
1.81,33,5038.751234
1.62,14,5038.782503
1.61,13,5038.798127
1.52,4,5038.813752
1.58,10,5038.829377
1.91,43,5038.899195
1.08,17,5038.930445
2.1,85,5039.071161
1.56,8,5039.086804
1.62,14,5039.102428
1.79,44,5039.18864
1.6,13,5039.204284
1.67,19,5039.235534
1.69,21,5039.286467
1.64,16,5039.301229
1.69,21,5039.332498
1.55,13,5039.363749
1.55,7,5039.381977
0.12,27,5039.427515
1.58,10,5039.444374
1.69,21,5039.480604
1.68,20,5039.513865
1.56,12,5039.53439
1.61,13,5039.556399
1.84,38,5039.629797
1.6,20,5039.662728
1.72,24,5039.695054
1.65,20,5039.72623
1.96,48,5039.817985
1.64,16,5039.845565
1.64,16,5039.872407
1.54,6,5039.882422
1.6,12,5039.908451
1.92,44,5039.981445
1.85,37,5040.042877
1.55,7,5040.042877
1.55,8,5040.071089
1.65,19,5040.102358
1.83,39,5040.179393
1.53,5,5040.179393
1.58,10,5040.195018
1.69,21,5040.241894
1.8,35,5040.290859
1.75,28,5040.337737
1.56,8,5040.360169
1.65,17,5040.376226
1.71,24,5040.423127
2.04,57,5040.518967
1.5,2,5040.534592
1.61,13,5040.558059
1.79,31,5040.613164
1.66,20,5040.64936
1.74,26,5040.69536
1.64,18,5040.72745
1.7,23,5040.770515
1.58,12,5040.80049
1.77,29,5040.854792
1.79,32,5040.911511
1.61,13,5040.934485
1.71,23,5040.976625
1.58,10,5040.994413
1.69,25,5041.036887
1.59,11,5041.052512
1.52,4,5041.052512
1.74,26,5041.11779
1.26,29,5041.160889
1.62,14,5041.19414
2.12,67,5041.31016
0.51,14,5041.326366
1.76,28,5041.385295
1.5,4,5041.385295
1.95,47,5041.471236
1.8,38,5041.542046
1.74,26,5041.588921
1.55,11,5041.604551
1.62,14,5041.636762
1.55,7,5041.643094
1.76,28,5041.687855
1.66,18,5041.719102
1.95,51,5041.81388
1.7,23,5041.859754
1.51,3,5041.865047
1.57,9,5041.868046
1.61,13,5041.899307
1.64,16,5041.930556
1.48,56,5042.037277
1.52,8,5042.054133
1.53,5,5042.064017
1.67,19,5042.087847
1.16,21,5042.125468
1.62,14,5042.160601
1.22,41,5042.231561
1.8,34,5042.280505
2.16,72,5042.410825
1.64,17,5042.442076
1.5,2,5042.457701
1.83,35,5042.508734
1.6,20,5042.539984
1.57,9,5042.571234
1.58,10,5042.598342
1.93,51,5042.701338
1.51,7,5042.714765
1.53,5,5042.723371
1.64,16,5042.753335
1.57,10,5042.774315
1.64,17,5042.80734
1.68,20,5042.844441
1.71,23,5042.889666
1.63,15,5042.916355
1.83,36,5042.991104
1.65,21,5043.021232
1.6,12,5043.03688
1.77,30,5043.105181
1.78,34,5043.168152
1.94,53,5043.263971
1.63,15,5043.287949
1.46,8,5043.304635
1.28,37,5043.370534
1.65,17,5043.391137
1.68,24,5043.444707
1.63,15,5043.471462
1.57,10,5043.488488
1.7,22,5043.530047
1.67,21,5043.56756
1.53,5,5043.576968
1.67,21,5043.6185
0.16,30,5043.672624
1.6,12,5043.694643
1.64,17,5043.72751
1.26,35,5043.78856
1.53,13,5043.813368
1.63,21,5043.851376
1.58,10,5043.869392
1.67,19,5043.915412
1.64,17,5043.947335
1.51,5,5043.955673
1.65,17,5082.814734
1.6,12,5082.831246
1.54,6,5082.84689
1.62,16,5082.890724
1.73,26,5082.924996
1.54,6,5082.940621
1.69,22,5082.994727
1.64,20,5083.026011
1.64,17,5083.057262
1.83,39,5083.146041
1.57,9,5083.161666
1.67,19,5083.204106
1.51,5,5083.210383
1.23,28,5083.257278
1.72,24,5083.313846
1.64,16,5083.342723
1.62,14,5083.358348
1.55,7,5083.373973
1.57,17,5083.419908
1.62,14,5083.438605
1.65,17,5083.469856
1.53,5,5083.485481
1.89,46,5083.570884
1.58,10,5083.586509
1.55,7,5083.602134
1.72,27,5083.651062
1.51,3,5083.651062
1.74,26,5083.713562
1.75,27,5083.798973
1.69,21,5083.844963
1.67,21,5083.878234
2.18,70,5084.00726
1.65,17,5084.03851
1.57,9,5084.069079
2.01,55,5084.173382
1.62,18,5084.205105
1.86,40,5084.284412
1.7,22,5084.315685
2.05,57,5084.429242
1.92,44,5084.52197
1.64,23,5084.55322
1.67,19,5084.605154
1.78,32,5084.650071
1.61,16,5084.681321
1.11,30,5084.766643
2.08,64,5084.893759
1.56,8,5084.909384
1.61,14,5084.944967
1.7,23,5084.979234
1.59,11,5084.994859
1.65,19,5085.043708
1.75,28,5085.090604
1.72,24,5085.142758
1.6,12,5085.158407
1.54,20,5085.189656
1.32,42,5085.284378
1.71,23,5085.315627
1.58,10,5085.346877
1.68,20,5085.385395
1.62,14,5085.401038
1.82,35,5085.478267
1.61,13,5085.496913
1.57,9,5085.512538
1.73,25,5085.559414
1.65,17,5085.598026
1.56,16,5085.621949
1.56,8,5085.64564
1.64,16,5085.667404
1.61,13,5085.699987
1.57,15,5085.730235
1.95,49,5085.84686
1.65,17,5085.87811
1.56,8,5085.893735
1.57,9,5085.90936
1.71,26,5085.963561
1.7,22,5086.010436
1.53,13,5086.03972
1.62,18,5086.059366
1.67,19,5086.106242
1.62,14,5086.138696
1.71,23,5086.210337
2.27,85,5086.389568
1.58,10,5086.405193
1.78,31,5086.472892
1.7,23,5086.515614
1.79,31,5086.592724
1.63,15,5086.627068
1.92,46,5086.718778
1.69,21,5086.765678
1.85,37,5086.86793
1.71,23,5086.953114
1.76,30,5087.002072
1.73,31,5087.064591
1.3,38,5087.18105
1.87,39,5087.255233
1.58,14,5087.270859
1.61,13,5087.302111
1.49,15,5087.342749
1.51,4,5087.360333
1.54,10,5087.397886
1.74,28,5087.454296
1.67,21,5087.485546
1.72,24,5087.544848
1.79,34,5087.639501
1.54,7,5087.658313
-0.18,74,5087.796984
1.53,9,5087.812608
1.5,3,5087.812608
1.61,13,5087.843854
1.61,13,5087.873084
1.58,10,5087.892731
1.71,24,5087.967917
1.6,12,5088.001186
1.57,9,5088.021991
1.94,47,5088.14693
1.63,15,5088.178179
1.63,15,5088.210452
1.65,17,5088.241728
1.74,26,5088.295517
1.52,8,5088.311586
1.77,30,5088.361487
1.69,23,5088.408365
1.58,13,5088.430326
1.62,16,5088.4616
1.13,18,5088.492847
1.74,26,5088.539597
1.67,19,5088.570873
1.77,29,5088.637507
1.79,31,5088.690722
1.68,21,5088.721972
1.62,14,5088.759441
1.66,19,5088.791717
1.54,6,5088.791717
1.77,35,5088.879183
2.07,63,5088.995868
1.49,7,5089.011493
1.71,23,5089.060432
1.5,10,5089.076083
1.66,18,5089.137757
1.64,18,5089.184535
1.54,10,5089.200159
1.14,33,5089.263399
1.69,21,5089.301138
1.08,21,5089.355178
1.03,10,5089.360291
1.57,9,5089.392759
2.29,83,5089.536473
1.66,19,5089.567723
1.52,8,5089.598029
1.58,10,5089.606278
1.68,20,5089.651053
1.57,11,5089.666678
1.59,71,5089.792785
1.56,8,5089.822008
1.09,18,5089.846924
1.84,41,5089.934495
1.32,41,5089.998017
1.64,23,5090.046932
1.68,20,5090.078182
1.55,7,5090.134459
1.53,5,5090.134459
1.66,21,5090.181356
1.74,28,5090.243742
1.74,26,5090.29064
1.62,15,5090.32189
1.7,22,5090.36045
1.67,19,5090.391726
1.66,18,5090.433616
1.67,19,5090.468713
1.65,17,5090.499981
1.59,11,5090.515606
1.92,75,5090.664546
1.64,17,5090.695952
1.73,26,5090.742823
1.57,13,5090.768297
1.75,31,5090.812542
1.86,39,5090.892795
1.57,9,5090.908421
1.12,17,5090.95208
1.65,20,5090.990383
1.63,15,5091.006267
1.88,41,5091.097052
1.68,20,5091.162543
1.55,11,5091.178169
1.65,17,5091.210424
1.57,9,5091.241696
1.78,30,5091.28857
1.77,29,5091.342819
1.96,53,5091.454259
1.63,19,5091.480545
1.69,25,5091.538686
2.06,61,5091.671913
1.54,11,5091.687539
1.93,46,5091.823133
1.72,30,5091.867868
1.84,56,5091.968789
1.54,11,5092.005129
1.75,27,5092.1042
1.72,24,5092.167823
1.72,24,5092.211596
1.05,19,5092.280259
1.56,8,5092.281259
2.04,56,5092.402885
1.56,8,5092.427086
1.67,19,5092.477117
1.52,4,5092.477117
1.57,9,5092.492761
0.84,41,5092.566733
1.36,39,5092.637608
1.63,15,5092.668858
1.82,45,5092.749064
1.79,31,5092.818774
1.53,9,5092.834418
1.62,14,5092.850042
1.58,10,5092.881293
1.62,16,5092.91639
1.52,4,5092.924322
1.59,11,5092.944401
1.64,20,5092.982337
1.81,39,5093.059495
1.79,37,5093.129582
1.65,18,5093.162558
1.34,40,5093.238642
1.65,17,5093.298027
1.75,33,5093.352114
1.85,41,5093.440751
1.21,32,5093.494851
1.62,14,5093.510476
1.82,37,5093.595341
1.61,13,5093.620332
1.61,17,5093.654495
1.83,36,5093.721241
1.74,26,5093.770751
1.73,26,5093.81838
1.62,14,5093.847088
1.59,11,5093.866365
1.59,11,5093.886554
1.78,30,5093.944931
1.9,42,5094.022064
1.96,49,5094.114166
1.61,13,5094.140718
1.64,16,5094.16787
1.52,4,5094.178656
1.3,35,5094.244881
1.3,39,5094.347456
1.66,18,5094.38185
1.52,4,5094.389749
1.6,12,5094.412005
1.53,9,5094.42865
1.1,13,5094.456031
1.52,8,5094.472009
1.69,25,5094.5095
1.57,11,5094.525127
1.68,28,5094.581281
1.77,31,5094.647797
1.59,11,5094.672596
1.66,20,5094.709536
1.32,35,5094.763708
1.59,15,5094.801156
1.5,26,5094.848036
1.66,18,5094.879284
1.06,22,5094.933292
1.62,21,5094.974094
1.7,26,5095.026165
1.65,19,5095.06141
1.47,7,5095.076364
1.23,26,5095.125834
1.59,11,5095.145314
2.16,69,5095.310603
1.83,35,5095.364712
1.86,38,5095.446992
1.5,2,5095.446992
1.58,10,5095.463662
1.59,11,5095.47929
2.02,58,5095.597028
1.64,16,5095.630473
1.64,16,5095.662024
1.77,35,5095.722956
1.62,26,5095.776207
1.58,14,5095.801166
1.53,5,5095.81369
1.69,21,5095.858388
1.61,13,5095.88037
1.58,15,5095.90953
1.67,19,5095.949345
1.16,27,5095.9993
1.71,25,5096.065151
1.65,17,5096.096321
1.72,24,5096.143319
1.67,19,5096.180948
1.53,66,5096.343692
1.62,22,5096.386633
1.79,34,5096.43653
1.87,39,5096.524404
1.62,26,5096.562666
1.77,29,5096.629722
1.76,36,5096.68555
1.73,25,5096.745874
1.61,22,5096.801921
1.67,19,5096.83759
1.72,24,5096.883854
1.61,13,5096.91654
1.63,15,5096.94368
1.67,19,5096.980639
1.5,4,5096.988196
1.42,49,5097.258484
1.57,9,5097.272605
1.71,24,5097.318148
2.29,97,5097.486949
1.61,13,5097.512784
1.95,56,5097.606435
1.65,17,5097.639866
1.56,10,5097.643866
1.85,39,5097.706397
1.65,19,5097.737647
1.62,20,5097.784535
1.56,8,5097.784535
1.51,9,5097.80016
1.77,29,5097.86266
1.54,14,5097.887392
1.83,35,5097.935689
1.61,16,5097.972584
1.93,47,5098.036672
1.72,24,5098.085556
1.56,12,5098.1012
1.62,14,5098.13245
1.58,10,5098.148076
1.06,23,5098.188787
1.66,18,5098.217892
1.7,25,5098.249143
1.55,15,5098.285878
1.93,47,5098.372377
1.65,17,5098.401411
1.77,29,5098.448697
1.73,31,5098.501199
1.54,6,5098.502199
1.22,27,5098.549098
1.54,6,5098.564724
1.79,35,5098.624225
1.77,34,5098.67412
1.57,11,5098.689746
1.68,20,5098.730761
1.64,16,5098.759634
2.09,63,5098.855395
1.74,26,5098.893775
1.82,34,5098.956396
1.59,19,5098.987668
1.58,12,5099.003294
1.9,42,5099.088847
1.56,10,5099.104472
1.64,16,5099.135723
1.77,32,5099.183856
1.65,19,5099.230732
1.65,17,5099.268408
1.62,14,5099.281516
1.67,19,5099.312784
1.75,27,5099.35966
1.7,36,5099.427357
1.57,9,5099.443001
1.58,14,5099.474253
1.55,7,5099.474253
1.68,22,5099.522185
1.54,6,5099.522185
1.52,4,5099.537811
1.64,16,5099.56906
1.72,28,5099.620205
1.67,19,5099.638849
1.87,40,5099.719037
1.59,11,5099.734681
1.61,13,5099.750306
1.6,12,5099.781556
1.56,9,5099.797181
1.06,25,5099.834748
1.59,11,5099.850397
1.61,15,5099.893247
1.6,20,5099.912904
1.71,23,5099.955683
1.69,23,5100.002577
1.68,20,5100.044739
1.64,18,5100.075442
1.66,18,5100.10656
1.67,21,5100.155544
1.86,40,5100.235692
1.61,13,5100.264176
1.54,7,5100.276651
1.93,53,5100.389115
1.08,17,5100.42664
1.67,19,5100.464133
1.0,1,5100.468093
1.57,15,5100.497462
1.68,22,5100.544106
1.28,33,5100.610049
1.71,25,5100.664649
1.62,14,5100.693916
1.75,28,5100.759825
1.88,45,5100.829547
1.62,14,5100.866709
1.6,12,5100.877364
1.59,11,5100.908632
1.57,19,5100.9431
1.89,42,5101.016923
1.58,10,5101.034775
1.65,22,5101.071237
0.48,19,5101.102372
2.03,55,5101.225288
1.62,14,5101.251688
1.66,18,5101.284902
2.02,55,5101.382618
1.62,14,5101.409659
1.57,21,5101.446165
1.62,18,5101.477414
1.85,46,5101.559745
1.68,20,5101.590997
1.64,16,5101.624699
1.6,12,5101.639862
1.76,28,5101.686757
1.7,22,5101.718008
1.94,47,5101.803421
1.58,16,5101.842494
1.68,24,5101.879572
1.62,15,5101.910821
1.61,13,5101.926446
1.67,24,5101.980535
1.61,13,5101.99616
1.71,23,5102.044387
1.69,29,5102.105583
1.69,22,5102.136832
1.72,24,5102.184681
1.51,3,5102.184681
1.59,15,5102.215931
1.63,15,5102.247181
1.73,25,5102.285712
1.99,51,5102.380591
1.69,21,5102.411869
1.64,16,5102.443118
1.71,27,5102.488935
1.82,34,5102.555619
1.67,19,5102.580579
1.17,22,5102.619046
1.82,36,5102.681565
1.75,27,5102.730503
1.65,20,5102.761753
1.93,51,5102.861898
1.72,24,5102.893148
1.66,18,5102.940042
1.67,19,5102.959689
1.67,20,5103.006564
1.91,48,5103.091058
1.64,16,5103.134928
1.66,18,5103.170949
1.73,25,5103.212798
1.79,31,5103.272327
1.62,14,5103.293005
1.6,12,5103.30863
1.62,14,5103.33988
1.64,16,5103.355505
1.79,31,5103.425369
2.01,55,5103.521164
1.62,14,5103.536788
1.89,43,5103.634778
1.6,12,5103.657645
1.67,20,5103.695293
1.82,37,5103.76395
1.58,10,5103.786213
1.59,11,5103.806083
1.69,22,5103.843674
1.62,14,5103.870724
1.9,44,5103.950304
1.54,10,5103.980894
2.04,57,5104.091193
1.58,11,5104.112205
1.6,16,5104.141194
1.63,15,5104.17118
1.52,4,5104.178026
1.62,14,5104.207665
1.66,20,5104.246672
1.59,11,5104.267203
1.77,35,5104.3349
1.6,16,5104.355723
1.54,8,5104.37135
1.58,10,5104.386975
2.1,65,5104.513053
1.56,28,5104.568167
1.72,25,5104.615041
1.63,15,5104.648325
1.43,47,5104.747494
1.91,43,5104.815058
1.5,2,5104.830683
1.49,6,5104.830683
1.65,17,5104.8692
2.03,57,5105.011955
1.57,9,5105.027579
1.67,19,5105.069178
1.64,16,5105.100448
1.85,37,5105.176631
1.67,19,5105.210929
1.55,13,5105.23738
1.78,32,5105.301587
1.78,30,5105.348462
1.7,23,5105.402528
1.64,16,5105.433789
1.58,10,5105.449413
1.73,29,5105.498353
1.24,27,5105.560886
1.66,18,5105.595834
2.17,72,5105.730714
1.55,7,5105.746339
1.55,7,5105.761826
1.75,29,5105.820296
1.66,18,5105.852813
1.79,33,5105.91505
1.5,6,5105.91505
1.56,8,5105.930694
1.7,23,5106.00882
1.56,8,5106.024444
1.63,15,5106.056749
1.65,21,5106.088017
1.65,20,5106.140235
1.61,21,5106.183908
1.59,21,5106.215157
1.64,16,5106.261946
1.57,11,5106.269194
1.83,35,5106.343242
1.63,18,5106.381747
1.9,44,5106.468925
1.83,35,5106.533778
1.7,22,5106.584911
1.89,42,5106.665756
0.54,70,5106.798297
1.74,36,5106.856733
1.66,18,5106.911932
1.43,53,5107.052054
1.7,23,5107.096312
1.69,21,5107.14741
1.8,33,5107.210573
1.5,2,5107.214622
1.75,27,5107.269076
1.65,22,5107.312045
1.54,10,5107.333241
1.73,25,5107.381247
1.72,28,5107.437478
1.72,29,5107.491506
1.71,25,5107.524485
1.67,20,5107.579998
1.62,14,5107.595623
1.04,8,5107.611248
1.66,18,5107.642498
1.66,22,5107.693093
1.75,27,5107.755594
1.82,34,5107.809821
1.57,9,5107.825447
2.27,79,5107.994171
1.73,29,5108.047513
1.68,20,5108.110868
1.65,18,5108.142136
1.72,24,5108.199435
1.74,31,5108.253652
1.81,33,5108.321355
1.61,15,5108.339019
2.1,65,5108.464042
1.89,41,5108.554723
0.75,37,5108.628683
1.5,6,5108.635832
2.03,57,5108.747298
1.71,29,5108.799426
1.65,17,5108.832077
1.72,29,5108.879646
1.52,4,5108.895271
1.54,6,5108.895271
1.63,15,5108.926521
1.6,16,5108.965054
1.6,12,5108.980698
1.54,6,5108.996324
1.51,3,5109.011948
1.06,13,5109.027574
1.61,13,5109.065207
1.75,31,5109.14735
1.51,3,5109.14735
1.58,10,5109.178628
1.52,4,5109.185884
1.8,32,5109.232789
1.51,3,5109.248411
1.71,23,5109.297255
1.64,16,5109.312879
1.72,24,5109.359756
1.67,21,5109.414052
1.63,15,5109.429676
1.54,10,5109.445301
1.09,26,5109.509862
1.76,29,5109.556724
1.54,8,5109.572372
1.72,24,5109.626499
1.6,12,5109.642123
1.71,23,5109.695429
1.58,14,5109.721444
1.06,19,5109.752694
1.64,22,5109.79957
1.56,8,5109.815037
1.58,10,5109.830682
1.7,22,5109.877558
1.67,19,5109.918749
1.59,15,5109.946547
1.1,19,5109.98316
1.65,17,5110.021301
1.75,28,5110.074986
1.69,27,5110.155824
1.61,13,5110.171452
1.55,15,5110.202703
1.82,34,5110.279059
1.85,38,5110.353656
1.63,19,5110.38803
1.64,22,5110.433396
1.56,10,5110.452017
1.65,19,5110.486094
1.72,25,5110.53723
1.97,51,5110.624552
1.71,23,5110.672359
1.52,4,5110.672359
1.57,9,5110.703609
1.75,27,5110.754615
1.2,23,5110.789023
1.63,20,5110.835898
1.66,20,5110.868305
1.3,33,5110.930827
1.68,20,5110.977528
1.66,18,5111.01199
1.66,21,5111.051619
1.61,13,5111.084673
1.65,30,5111.17408
1.58,10,5111.19299
1.58,17,5111.224052
1.63,15,5111.253161
1.6,12,5111.28494
1.79,36,5111.353506
1.74,27,5111.405772
1.65,17,5111.436963
1.09,12,5111.459928
1.51,10,5111.482357
1.55,15,5111.509934
1.68,20,5111.546438
1.73,25,5111.581717
1.54,10,5111.614147
1.8,32,5111.661046
1.81,33,5111.73894
1.83,35,5111.80144
1.89,44,5111.895257
1.56,8,5111.912991
1.74,26,5111.960947
1.69,23,5112.004957
1.54,6,5112.01832
1.63,15,5112.047315
1.68,20,5112.08516
1.66,20,5112.126802
1.74,26,5112.207824
1.55,7,5112.227636
1.92,45,5112.318317
1.76,28,5112.372453
1.54,6,5112.382847
1.51,7,5112.395998
1.58,10,5112.415604
1.5,6,5112.429667
1.89,43,5112.512466
1.64,20,5112.553076
1.65,17,5112.583812
1.61,13,5112.6074
1.82,34,5112.676278
1.76,28,5112.729233
1.88,63,5112.85214
1.81,33,5112.913011
2.02,56,5113.027171
1.66,19,5113.064118
1.65,19,5113.09537
1.66,19,5113.135547
1.6,18,5113.172055
1.62,14,5113.234119
1.6,12,5113.259818
2.01,54,5113.365052
1.56,8,5113.37997
2.04,61,5113.492235
1.31,37,5113.567548
1.28,31,5113.625568
1.63,15,5113.650568
2.16,71,5113.787038
1.99,51,5113.975619
1.5,2,5113.975619
1.79,31,5114.0307
1.72,30,5114.107153
1.61,14,5114.133886
1.58,12,5114.156007
1.7,22,5114.197993
1.64,16,5114.230034
1.74,26,5114.27967
2.28,80,5114.455726
1.61,13,5114.484951
1.96,52,5114.589072
1.68,23,5114.624488
1.84,36,5114.702823
1.52,8,5114.718448
1.85,37,5114.78073
1.92,46,5114.883492
1.75,27,5114.91828
1.63,15,5114.949533
1.04,21,5114.99738
1.63,15,5115.028631
1.76,29,5115.10094
1.62,14,5115.131474
1.71,23,5115.185921
1.65,19,5115.231844
1.62,14,5115.255791
1.73,25,5115.312066
1.71,33,5115.413164
1.61,17,5115.446323
-0.39,44,5115.529674
1.71,23,5115.581832
1.67,19,5115.609975
1.74,28,5115.660028
1.69,21,5115.709962
1.78,41,5115.772485
1.87,44,5115.872469
1.79,32,5115.93558
1.78,30,5116.001653
1.58,12,5116.027704
1.66,18,5116.060017
1.72,24,5116.097464
1.19,25,5116.16853
1.12,21,5116.231055
1.57,9,5116.256029
1.61,17,5116.296202
1.77,30,5116.389385
1.63,15,5116.422667
1.64,16,5116.468532
2.23,79,5116.665167
1.68,26,5116.712061
1.98,51,5116.790167
1.08,21,5116.821435
1.69,23,5116.868312
1.54,12,5116.893652
1.58,12,5116.914167
1.59,11,5116.930813
1.89,42,5117.004746
1.68,24,5117.042347
1.6,13,5117.057973
1.56,10,5117.073601
1.56,10,5117.089227
1.64,16,5117.127711
1.96,48,5117.210081
1.6,16,5117.2364
1.83,35,5117.284046
1.72,26,5117.331829
1.57,15,5117.347473
0.59,19,5117.378723
1.53,13,5117.409973
1.64,23,5117.461017
1.69,27,5117.501806
1.85,37,5117.570505
1.51,3,5117.572608
2.06,63,5117.682448
1.64,16,5117.711154
1.52,6,5117.721264
1.69,21,5117.75658
1.62,22,5117.793628
