#{"t_start": 1716276737.01679, "env_id": "CenteringWorld-v0"}
r,l,t
1.73,27,3205.213199
1.6,12,3205.246495
1.58,10,3205.26213
1.87,50,3205.35053
1.73,36,3205.410041
1.67,21,3205.452723
1.09,29,3205.489388
1.6,17,3205.520638
1.66,33,3205.587116
1.7,34,3205.641756
1.58,34,3205.750807
1.58,11,3205.781211
1.81,47,3205.861344
1.68,20,3205.896621
1.85,46,3205.990393
1.76,30,3206.044592
1.55,15,3206.075842
1.79,45,3206.16337
1.55,8,3206.179018
1.55,11,3206.200469
1.61,14,3206.217474
1.06,19,3206.264374
1.57,18,3206.301664
1.84,44,3206.375876
1.82,40,3206.445644
1.68,23,3206.492519
1.6,12,3206.52587
1.87,51,3206.625312
1.8,34,3206.711567
2.04,82,3206.870523
1.59,13,3206.886149
1.74,27,3206.949727
1.68,25,3206.98728
1.79,42,3207.08222
1.61,14,3207.097845
1.59,11,3207.113469
1.97,92,3207.294746
1.63,18,3207.325996
1.96,72,3207.470601
1.58,11,3207.490338
1.58,12,3207.509178
1.52,4,3207.524813
1.05,17,3207.540438
1.52,6,3207.556064
1.65,21,3207.604901
1.58,12,3207.620536
1.74,32,3207.721695
1.54,7,3207.721695
1.54,6,3207.737346
1.62,18,3207.780021
1.11,30,3207.834142
1.55,9,3207.849795
1.6,12,3207.881045
1.63,16,3207.915453
1.6,14,3207.929997
1.72,34,3207.992525
1.55,7,3208.00815
1.51,30,3208.07794
1.54,12,3208.093564
1.55,7,3208.109188
0.52,24,3208.158149
1.09,15,3208.189399
1.71,35,3208.258193
1.63,19,3208.293585
1.59,14,3208.31135
1.78,33,3208.374808
1.7,50,3208.47584
1.61,20,3208.507117
1.62,17,3208.538367
1.85,96,3208.766422
1.61,15,3208.799792
1.7,29,3208.841553
1.6,12,3208.873973
1.72,29,3208.919629
1.31,55,3209.036304
1.55,8,3209.036304
1.7,38,3209.116486
1.67,25,3209.163361
1.55,7,3209.178986
1.66,19,3209.217494
1.21,29,3209.264396
1.61,15,3209.30834
1.99,63,3209.413337
1.66,23,3209.460222
1.54,9,3209.475848
1.64,40,3209.560324
1.52,4,3209.575948
1.77,37,3209.654005
1.07,13,3209.66963
1.63,16,3209.70088
1.17,32,3209.801832
1.61,13,3209.833082
1.77,31,3209.890753
1.62,14,3209.906378
1.61,16,3209.954968
1.82,50,3210.033115
1.11,25,3210.087305
1.68,23,3210.134179
1.08,24,3210.183143
1.5,18,3210.214393
1.58,11,3210.230018
1.58,10,3210.245643
1.72,61,3210.358187
1.58,13,3210.396673
1.15,36,3210.467588
1.83,51,3210.56335
1.61,16,3210.598432
1.77,62,3210.72581
2.18,80,3210.889358
1.66,21,3210.937401
1.67,31,3210.999287
1.54,35,3211.062296
1.71,30,3211.109172
1.64,16,3211.158045
1.74,32,3211.210199
1.72,30,3211.27483
1.67,19,3211.306081
1.61,15,3211.337331
1.9,66,3211.469598
1.68,37,3211.533232
1.14,23,3211.579999
1.94,61,3211.696696
2.23,89,3211.908224
1.73,39,3211.992459
1.61,38,3212.060209
1.13,22,3212.091459
1.28,42,3212.175983
1.71,35,3212.242523
1.61,14,3212.273782
1.67,32,3212.337172
1.78,49,3212.421035
1.14,23,3212.471663
1.53,5,3212.487297
1.63,16,3212.502923
1.58,10,3212.524998
1.62,16,3212.556269
1.5,95,3212.742636
1.69,24,3212.820638
2.08,78,3212.96846
1.54,6,3212.984086
1.59,13,3213.017466
1.59,17,3213.052846
1.66,20,3213.075158
1.07,20,3213.121031
1.73,30,3213.18354
1.54,19,3213.229021
1.6,15,3213.249796
1.55,7,3213.265421
1.36,84,3213.424812
1.64,19,3213.46242
1.99,58,3213.575871
1.35,111,3213.792513
1.57,13,3213.83941
1.62,20,3213.870661
1.7,29,3213.92479
1.65,17,3213.956041
1.59,12,3213.993438
1.94,53,3214.08311
1.61,19,3214.120736
1.57,12,3214.151988
1.8,36,3214.223716
1.55,7,3214.229189
1.96,58,3214.337708
1.17,28,3214.400218
1.72,30,3214.450793
1.85,45,3214.545509
1.19,32,3214.614412
1.64,16,3214.630038
1.54,6,3214.662479
1.64,23,3214.698787
1.57,9,3214.714412
1.76,31,3214.781233
1.15,39,3214.880006
1.64,16,3214.911765
1.71,23,3214.943408
1.52,21,3214.992516
1.58,11,3215.00816
1.58,10,3215.039409
1.6,15,3215.055033
1.53,10,3215.07066
1.3,69,3215.216471
1.68,27,3215.263345
1.79,32,3215.33312
1.74,33,3215.379994
1.73,37,3215.460229
1.18,35,3215.529114
1.6,12,3215.544767
1.51,3,3215.560392
1.87,49,3215.654014
1.55,7,3215.669639
1.5,6,3215.669639
1.2,64,3215.801917
1.59,13,3215.817542
1.59,13,3215.882105
1.63,20,3215.913356
1.24,32,3215.982245
1.58,17,3216.013495
1.75,29,3216.074895
1.84,52,3216.176913
1.73,26,3216.215439
1.54,16,3216.237434
1.66,19,3216.291609
0.68,26,3216.332114
1.79,37,3216.411287
1.63,22,3216.448843
1.29,38,3216.513416
1.66,20,3216.544676
1.84,41,3216.629116
1.76,30,3216.691636
2.08,77,3216.862335
1.5,2,3216.87796
1.6,13,3216.893584
1.64,17,3216.924839
1.8,58,3217.040555
1.59,14,3217.071748
1.68,22,3217.103008
1.11,18,3217.134258
1.71,23,3217.188345
1.06,17,3217.219605
1.85,40,3217.301113
1.54,6,3217.304135
1.99,63,3217.429003
1.69,21,3217.460253
1.62,16,3217.491503
1.67,21,3217.529466
1.73,34,3217.59199
1.69,22,3217.642487
1.59,12,3217.673747
1.53,10,3217.689371
1.59,23,3217.720622
1.68,37,3217.790435
1.56,8,3217.80606
1.59,11,3217.847857
1.64,20,3217.913366
1.59,12,3217.928996
1.6,12,3217.963585
1.57,11,3217.983237
1.64,18,3218.014486
1.21,56,3218.10928
1.73,37,3218.187343
1.53,18,3218.218593
1.63,23,3218.270565
1.64,20,3218.304019
1.88,46,3218.396725
1.65,17,3218.428001
1.64,16,3218.45925
1.97,52,3218.554121
1.16,19,3218.600878
1.4,66,3218.717547
1.55,9,3218.733184
1.12,15,3218.764434
1.69,25,3218.813377
1.64,33,3218.898273
1.74,27,3218.961293
1.75,30,3219.024926
1.53,9,3219.040578
1.64,18,3219.071828
1.86,40,3219.149838
1.65,26,3219.196712
2.07,78,3219.346702
1.05,10,3219.362352
1.73,39,3219.432424
1.6,19,3219.467552
1.96,57,3219.579041
1.94,55,3219.695685
1.55,8,3219.71131
1.72,29,3219.771877
1.78,35,3219.822779
1.13,16,3219.854026
1.09,17,3219.923821
1.72,33,3219.992581
1.59,14,3220.023853
1.76,31,3220.070729
2.05,74,3220.220636
1.58,15,3220.251886
1.67,20,3220.283137
1.61,13,3220.321726
1.72,25,3220.352988
1.58,11,3220.384239
1.14,47,3220.464452
1.61,41,3220.553996
1.52,6,3220.553996
1.53,6,3220.569621
1.67,21,3220.616497
0.68,37,3220.681072
1.65,18,3220.712321
1.68,24,3220.766517
1.63,17,3220.797767
1.63,15,3220.83043
1.04,15,3220.862309
1.69,25,3220.924811
1.12,36,3220.994624
1.6,13,3221.03226
1.58,12,3221.061406
1.87,43,3221.125914
1.85,38,3221.211274
1.69,22,3221.242525
1.72,37,3221.321928
1.54,7,3221.321928
1.7,27,3221.388361
2.22,111,3221.603916
1.54,6,3221.608256
1.64,20,3221.639517
1.14,57,3221.763853
1.0,1,3221.763853
1.57,10,3221.779477
1.73,27,3221.830027
1.62,14,3221.861287
1.15,33,3221.958167
1.31,44,3222.043072
1.65,21,3222.083275
1.52,18,3222.113911
2.12,71,3222.241493
1.6,13,3222.280016
1.07,17,3222.311276
1.69,28,3222.373084
1.72,35,3222.42197
1.57,10,3222.453221
1.8,34,3222.519647
1.63,15,3222.535271
1.58,16,3222.566523
1.51,3,3222.586756
1.66,18,3222.6207
1.64,18,3222.651951
1.6,12,3222.685623
1.14,24,3222.732188
1.72,28,3222.779064
1.54,88,3222.975896
1.57,12,3222.991521
1.62,15,3223.030017
1.0,1,3223.030017
1.53,8,3223.045651
1.52,6,3223.061277
1.61,14,3223.092528
1.9,46,3223.171865
1.57,21,3223.219974
1.69,104,3223.413368
1.76,37,3223.492704
1.56,16,3223.523954
1.68,26,3223.570181
1.98,53,3223.683218
1.65,47,3223.770801
1.79,39,3223.846821
1.65,21,3223.880062
1.63,30,3223.942587
1.58,10,3223.996751
1.79,37,3224.059262
1.0,1,3224.059262
1.72,24,3224.108191
1.16,25,3224.155066
1.67,27,3224.209229
1.61,14,3224.240501
2.03,57,3224.351924
1.66,21,3224.383175
1.71,25,3224.437376
1.7,27,3224.484251
2.28,94,3224.665486
1.58,12,3224.696736
1.65,20,3224.734247
1.64,16,3224.765506
1.68,20,3224.796757
1.83,51,3224.896794
2.06,93,3225.107189
1.71,26,3225.156657
1.62,23,3225.203004
1.82,49,3225.294765
1.65,18,3225.326015
1.2,63,3225.435293
1.73,31,3225.505091
1.88,49,3225.600946
1.7,22,3225.632221
1.91,52,3225.733233
1.52,15,3225.764484
1.09,20,3225.808273
1.15,32,3225.870799
1.68,20,3225.916952
1.72,27,3225.963847
1.7,23,3226.045718
1.09,22,3226.092592
1.65,19,3226.129447
1.69,28,3226.178044
1.95,65,3226.304462
1.34,73,3226.450005
1.74,31,3226.501923
1.58,10,3226.517548
1.57,10,3226.533174
1.63,16,3226.571731
1.79,32,3226.618616
1.67,19,3226.666633
1.8,42,3226.744781
1.68,30,3226.811274
1.52,4,3226.811274
1.66,19,3226.848812
1.72,24,3226.895777
1.56,32,3226.959304
1.55,9,3226.980942
1.61,20,3227.039475
1.74,27,3227.108311
1.65,20,3227.139587
1.68,24,3227.186462
1.13,18,3227.216626
1.6,12,3227.247901
1.53,6,3227.247901
1.64,18,3227.294772
1.8,43,3227.362741
1.56,14,3227.393993
1.77,33,3227.458176
1.46,57,3227.57396
1.76,38,3227.63646
1.71,24,3227.687404
1.52,4,3227.703029
1.7,30,3227.749904
1.72,31,3227.819792
1.57,10,3227.835417
1.6,12,3227.869951
1.64,16,3227.904143
1.56,14,3227.923923
1.12,18,3227.955176
1.64,20,3228.004041
1.66,18,3228.066541
1.51,4,3228.066541
1.63,15,3228.107127
1.2,28,3228.144691
1.9,69,3228.287385
1.63,17,3228.324946
1.53,6,3228.340599
1.55,13,3228.356224
1.66,20,3228.387475
1.65,19,3228.438332
1.56,8,3228.453983
1.62,18,3228.485233
1.58,10,3228.500857
1.58,28,3228.555116
1.67,20,3228.602014
1.76,36,3228.682225
1.75,30,3228.729103
1.15,69,3228.879053
1.58,37,3228.941554
1.26,37,3229.011366
1.11,15,3229.042613
1.67,23,3229.122768
1.57,12,3229.138393
1.66,22,3229.192553
1.64,17,3229.223822
1.6,12,3229.239447
1.64,16,3229.282187
1.69,22,3229.319686
1.56,8,3229.335311
1.61,17,3229.366561
1.69,25,3229.405051
1.52,22,3229.451937
1.88,54,3229.551934
1.52,12,3229.583185
1.66,22,3229.621767
1.76,29,3229.668652
1.58,11,3229.710345
1.61,17,3229.733189
1.21,29,3229.79569
1.28,38,3229.865498
1.66,18,3229.91278
1.76,41,3229.976954
1.68,23,3230.038396
1.6,76,3230.201954
1.57,9,3230.217579
1.62,36,3230.297708
1.28,50,3396.222109
1.6,12,3396.241771
1.67,22,3396.273023
1.64,23,3396.33862
1.0,8,3396.354274
1.58,12,3396.369899
1.56,17,3396.40115
1.95,60,3396.513638
1.65,21,3396.564541
1.66,18,3396.611428
1.69,22,3396.678285
1.76,32,3396.743807
1.58,10,3396.771794
1.92,45,3396.855213
1.73,44,3396.939676
1.5,2,3396.939676
1.82,44,3397.056348
1.65,44,3397.141734
1.75,29,3397.210913
1.46,54,3397.331411
1.1,23,3397.366684
1.74,31,3397.431768
1.55,11,3397.452091
1.69,24,3397.505151
1.6,15,3397.520905
1.8,57,3397.659533
1.67,20,3397.690795
1.61,14,3397.722045
1.62,14,3397.761454
1.51,9,3397.768739
1.69,25,3397.815638
1.55,7,3397.831263
1.68,20,3397.884426
1.58,26,3397.931324
1.29,37,3397.997947
1.84,39,3398.117702
1.64,16,3398.148953
1.66,20,3398.180709
1.71,25,3398.233399
2.15,94,3398.439756
1.59,15,3398.458412
1.71,33,3398.520912
1.6,16,3398.552064
1.67,42,3398.630213
1.87,41,3398.715678
1.66,20,3398.763603
1.66,28,3398.810502
1.62,14,3398.860295
1.56,18,3398.888622
1.74,29,3398.95112
1.58,23,3398.989593
1.67,22,3399.052107
1.72,25,3399.100112
1.71,24,3399.146983
1.36,68,3399.326075
1.67,19,3399.372952
1.83,37,3399.467884
1.66,20,3399.513608
1.58,23,3399.560496
1.98,55,3399.658397
1.66,18,3399.705272
1.56,8,3399.723586
1.56,8,3399.74281
1.76,38,3399.820947
1.55,7,3399.838416
1.63,15,3399.866876
1.2,30,3399.929376
1.55,7,3399.957428
1.79,58,3400.067899
1.69,24,3400.130422
1.5,2,3400.130422
1.69,21,3400.171949
1.58,13,3400.203223
1.55,15,3400.234475
1.66,63,3400.388649
1.14,24,3400.435549
1.91,73,3400.599061
1.57,9,3400.605323
1.68,22,3400.652219
1.6,16,3400.676225
1.56,9,3400.712898
1.56,21,3400.741862
1.55,7,3400.773112
1.18,45,3400.857486
1.64,16,3400.888736
1.53,6,3400.904361
2.39,101,3401.113735
1.7,26,3401.179375
1.78,43,3401.280272
1.08,12,3401.295897
1.66,24,3401.342771
1.73,34,3401.458411
1.61,15,3401.489666
1.68,24,3401.536553
1.69,21,3401.599986
1.71,24,3401.636601
1.62,24,3401.683479
1.56,24,3401.738727
1.66,30,3401.803196
1.37,49,3401.927149
1.54,14,3401.951088
1.22,31,3402.013587
1.73,39,3402.132414
1.94,68,3402.282377
1.65,18,3402.313653
1.76,34,3402.39171
1.75,33,3402.475084
1.74,30,3402.523981
1.68,21,3402.592793
1.78,35,3402.703169
1.76,37,3402.834432
1.67,43,3402.933501
1.79,37,3402.997021
1.6,13,3403.047965
0.55,27,3403.094853
1.54,10,3403.110481
1.54,10,3403.142912
1.28,57,3403.268768
1.0,1,3403.268768
1.57,10,3403.28442
1.58,16,3403.321979
1.57,21,3403.370573
1.82,39,3403.447841
1.0,1,3403.447841
2.01,87,3403.628314
1.0,1,3403.628314
1.58,12,3403.659564
1.59,11,3403.690811
1.81,47,3403.822013
1.55,11,3403.837667
1.49,5,3403.859481
1.54,6,3403.859481
1.52,5,3403.875111
1.64,16,3403.923048
1.71,34,3404.001197
1.71,26,3404.054344
1.59,12,3404.069968
1.56,10,3404.085594
1.83,45,3404.193876
1.77,54,3404.302213
1.59,12,3404.333463
1.67,33,3404.410511
1.15,21,3404.441761
1.58,10,3404.477161
1.77,39,3404.555315
1.62,17,3404.593789
1.6,26,3404.64068
1.74,54,3404.751238
1.66,29,3404.817763
1.56,13,3404.849013
1.82,45,3404.964688
1.67,19,3405.026169
1.65,17,3405.057447
1.57,10,3405.07307
1.68,20,3405.104317
1.6,13,3405.134468
1.59,13,3405.16573
1.52,4,3405.16573
1.7,24,3405.212609
1.73,27,3405.274116
1.15,18,3405.305366
1.63,18,3405.356303
1.62,23,3405.403198
1.99,71,3405.550139
1.6,12,3405.58545
0.98,91,3405.763769
1.66,19,3405.81144
1.65,19,3405.842718
1.16,21,3405.889592
1.8,37,3405.972036
1.81,47,3406.101097
1.89,51,3406.216771
1.95,52,3406.330213
1.66,21,3406.383504
1.59,13,3406.399129
1.65,18,3406.446002
1.64,16,3406.491774
1.65,25,3406.529316
1.93,48,3406.639719
1.66,21,3406.702115
1.71,37,3406.765634
1.79,38,3406.844894
1.59,12,3406.876144
1.62,20,3406.923116
1.56,9,3406.927116
1.02,12,3406.958396
1.72,27,3407.005268
1.75,30,3407.074076
1.62,15,3407.0897
1.69,24,3407.186578
1.75,44,3407.27933
1.68,23,3407.31058
1.64,17,3407.365677
1.63,20,3407.404283
1.65,34,3407.467957
1.52,4,3407.480333
1.18,24,3407.520883
1.74,32,3407.589604
1.71,28,3407.636491
1.68,28,3407.705316
1.7,23,3407.752216
1.72,32,3407.813661
1.74,42,3407.891808
1.6,13,3407.922962
1.68,31,3407.985477
1.89,46,3408.092911
1.2,31,3408.142892
1.52,7,3408.158546
1.8,97,3408.391783
1.6,14,3408.423034
1.61,13,3408.455317
1.64,26,3408.487592
1.54,7,3408.503217
1.56,10,3408.534465
1.54,6,3408.550697
1.55,7,3408.569983
1.01,8,3408.572983
1.63,16,3408.604244
1.55,7,3408.626201
1.59,12,3408.641829
1.42,72,3408.789615
1.53,5,3408.805254
1.59,19,3408.836502
1.57,30,3408.916744
1.56,17,3408.947995
1.5,2,3408.947995
1.54,7,3408.963619
1.65,19,3409.00113
2.14,85,3409.17929
1.78,41,3409.257483
1.64,16,3409.304357
1.59,11,3409.350106
1.36,57,3409.47544
1.54,6,3409.47544
1.91,68,3409.606386
1.0,1,3409.622011
1.63,15,3409.637637
1.56,8,3409.669787
1.04,14,3409.692816
1.59,11,3409.708443
1.62,15,3409.739693
1.55,10,3409.772009
1.62,17,3409.803288
1.08,12,3409.834538
1.62,14,3409.86783
1.63,17,3409.896966
1.66,35,3409.959466
1.08,22,3410.012699
1.86,47,3410.110456
1.56,8,3410.126105
1.57,9,3410.141729
1.61,19,3410.172979
1.53,5,3410.188605
1.68,26,3410.241821
1.6,12,3410.273071
1.66,18,3410.304321
1.72,24,3410.355304
1.53,11,3410.37093
1.8,39,3410.488592
1.66,18,3410.519841
1.58,10,3410.550142
0.78,59,3410.667898
1.71,30,3410.730422
1.62,14,3410.766732
1.51,9,3410.788586
1.54,7,3410.788586
1.86,56,3410.905217
1.0,1,3410.905217
2.15,71,3411.0637
1.58,11,3411.101209
1.67,22,3411.148126
1.11,17,3411.179377
1.91,50,3411.300191
1.61,17,3411.331194
1.14,31,3411.393715
1.54,7,3411.420879
1.5,2,3411.425138
1.0,1,3411.427136
0.51,14,3411.443781
1.91,49,3411.585546
1.64,18,3411.616792
1.87,47,3411.730341
1.61,14,3411.767836
1.58,13,3411.79962
1.6,13,3411.820989
2.21,96,3412.02407
1.55,24,3412.092839
1.62,16,3412.124099
1.58,12,3412.139724
1.78,33,3412.216849
1.53,11,3412.232474
2.18,85,3412.418818
1.58,52,3412.534486
1.64,17,3412.565747
1.53,5,3412.581375
1.52,8,3412.581375
1.61,19,3412.651197
1.68,26,3412.731357
1.67,21,3412.779336
1.68,25,3412.826211
1.6,35,3412.907452
1.64,20,3412.938705
1.67,23,3413.000184
1.66,18,3413.031435
1.52,13,3413.04706
1.8,50,3413.15545
1.61,19,3413.201264
1.71,25,3413.248159
1.81,36,3413.325288
1.55,42,3413.413711
1.63,15,3413.44499
0.8,60,3413.585395
1.2,32,3413.654355
1.72,33,3413.734549
1.67,26,3413.778329
1.66,18,3413.856296
1.54,6,3413.87195
1.51,7,3413.87195
1.68,28,3413.941873
1.76,30,3414.003273
1.67,23,3414.05015
1.53,5,3414.05015
1.97,53,3414.184762
1.63,16,3414.205408
1.73,26,3414.267906
1.68,23,3414.321021
1.58,10,3414.336649
1.57,11,3414.367899
1.67,23,3414.413673
1.57,9,3414.429334
1.8,43,3414.53249
1.68,24,3414.566769
1.8,34,3414.652157
1.64,16,3414.683435
1.68,25,3414.747069
1.1,20,3414.778346
1.59,15,3414.809594
1.07,14,3414.855451
1.0,1,3414.856518
1.67,44,3414.975176
1.64,18,3415.001194
1.62,15,3415.032445
1.6,18,3415.077355
1.66,18,3415.095991
1.57,13,3415.12724
1.57,10,3415.158491
1.84,42,3415.240743
1.89,51,3415.356421
1.74,32,3415.418829
1.95,66,3415.56582
1.59,12,3415.581446
1.91,46,3415.690763
1.42,107,3415.917933
1.74,51,3416.027223
1.64,31,3416.134617
1.7,40,3416.211781
1.79,34,3416.289712
1.6,14,3416.320985
0.64,24,3416.36786
1.04,17,3416.405372
1.86,42,3416.48352
1.78,49,3416.584589
1.58,21,3416.631334
1.54,10,3416.646993
1.66,20,3416.678243
1.6,17,3416.727172
1.66,19,3416.758437
2.11,78,3416.90537
1.66,18,3416.960562
2.11,78,3417.109531
1.67,21,3417.203313
1.73,33,3417.28157
1.64,16,3417.301212
1.52,22,3417.348087
1.7,24,3417.402224
1.77,30,3417.464753
1.64,17,3417.498027
1.38,58,3417.613695
1.56,8,3417.635545
1.52,6,3417.63972
1.65,20,3417.686604
1.73,27,3417.750185
1.69,24,3417.781438
1.52,7,3417.797064
1.64,16,3417.835495
1.52,4,3417.851131
1.54,8,3417.866756
1.56,11,3417.882386
1.83,37,3417.96785
1.02,21,3417.999101
1.63,15,3418.047997
2.01,61,3418.167926
1.78,36,3418.267989
1.54,6,3418.283625
1.61,81,3418.454327
1.39,56,3418.580286
1.52,7,3418.592911
1.66,23,3418.639798
1.69,26,3418.705356
1.97,63,3418.830388
1.64,49,3418.947129
1.6,18,3418.994003
1.8,38,3419.073091
1.83,43,3419.166755
1.71,28,3419.231119
1.13,21,3419.266818
1.53,5,3419.282441
1.64,20,3419.329316
1.55,7,3419.329316
1.76,33,3419.446626
1.63,17,3419.483511
1.62,16,3419.499137
1.69,82,3419.690902
1.26,35,3419.759624
1.69,23,3419.809583
1.67,23,3419.845129
1.84,66,3420.007545
2.04,78,3420.158554
1.65,17,3420.189803
1.61,31,3420.269002
1.59,11,3420.292902
1.56,10,3420.308527
1.55,7,3420.339669
1.61,15,3420.370931
1.01,4,3420.370931
1.16,25,3420.435565
1.56,9,3420.451212
1.62,14,3420.482461
1.76,33,3420.599056
1.68,24,3420.662666
1.83,51,3420.756369
1.65,17,3420.78764
1.6,13,3420.826261
1.81,58,3420.93549
1.69,34,3421.030393
1.74,26,3421.092854
1.62,14,3421.108479
1.86,47,3421.208524
1.82,40,3421.302187
0.82,85,3421.469029
1.63,16,3421.500278
1.61,13,3421.535533
1.76,44,3421.651241
1.53,5,3421.666892
1.65,24,3421.751234
1.54,9,3421.763708
1.66,18,3421.794986
1.27,68,3421.938712
1.66,20,3421.984621
1.59,13,3422.015903
1.75,33,3422.093405
1.64,16,3422.124686
1.78,35,3422.20539
1.72,26,3422.252293
1.75,28,3422.314742
1.6,13,3422.34601
1.55,7,3422.361635
1.82,37,3422.431436
1.65,20,3422.478366
1.61,34,3422.547002
1.13,36,3422.647924
1.64,44,3422.742879
1.7,36,3422.821019
1.58,12,3422.882525
1.82,38,3422.971005
1.57,10,3422.986631
1.6,15,3423.017881
1.69,22,3423.063716
1.93,49,3423.17211
1.2,27,3423.219023
1.64,17,3423.250279
1.7,28,3423.315866
1.64,18,3423.347115
1.54,12,3423.391914
1.65,21,3423.425174
1.5,2,3423.425174
1.62,14,3423.46383
1.82,39,3423.540848
1.67,20,3423.587722
1.81,47,3423.696041
1.62,14,3423.730403
1.57,11,3423.746039
1.79,49,3423.84386
1.52,4,3423.859497
1.65,17,3423.890746
1.59,13,3423.906371
1.56,8,3423.921994
1.11,26,3424.002313
1.66,20,3424.063745
1.58,14,3424.079401
1.72,26,3424.141897
1.53,85,3424.320954
1.09,20,3424.369805
1.55,8,3424.384559
1.03,10,3424.400218
1.55,7,3424.415843
1.78,41,3424.492875
1.59,12,3424.529262
1.61,52,3424.625234
1.9,51,3424.737803
1.6,13,3424.753429
2.06,80,3424.908562
1.57,9,3424.943893
1.87,40,3425.006427
1.6,13,3425.075227
1.6,18,3425.106478
1.51,3,3425.106478
1.92,50,3425.214826
1.72,29,3425.282597
1.56,9,3425.285594
1.64,21,3425.332482
1.72,34,3425.397003
1.81,49,3425.497043
1.55,7,3425.512678
1.68,24,3425.559556
1.55,7,3425.575179
1.68,22,3425.610534
1.55,16,3425.641795
1.79,34,3425.722286
1.69,23,3425.757567
1.61,14,3425.788817
1.69,21,3425.837723
1.65,18,3425.85536
1.66,22,3425.902236
1.57,9,3425.917859
1.69,21,3425.971025
1.7,22,3426.002274
1.72,24,3426.063739
1.54,14,3426.117923
1.81,41,3426.196108
1.16,25,3426.242985
1.86,39,3426.324156
1.79,33,3426.394912
1.64,17,3426.416892
1.52,5,3426.432515
1.54,8,3426.448142
1.66,19,3426.479392
1.72,30,3426.5418
1.56,8,3426.557423
1.67,22,3426.607439
1.56,9,3426.627212
1.71,35,3426.682525
1.61,19,3426.730426
1.9,65,3426.854386
1.75,27,3426.916887
1.22,29,3426.979382
1.59,15,3426.995008
1.84,56,3427.111582
1.59,11,3427.184386
1.64,24,3427.217911
2.01,61,3427.341906
1.57,13,3427.372114
1.65,21,3427.419
1.95,54,3427.527327
1.52,4,3427.527327
1.98,58,3427.639982
1.63,17,3427.671231
1.67,21,3427.725266
1.62,18,3427.756516
1.36,63,3427.873049
1.66,20,3427.926225
1.61,13,3427.941862
1.94,61,3428.066778
1.18,25,3428.113654
1.53,12,3428.143934
1.55,8,3428.151358
1.91,52,3428.28767
1.68,21,3428.31892
1.12,27,3428.387696
1.66,19,3428.418945
1.68,34,3428.481422
1.65,18,3428.528309
1.64,27,3428.580117
1.66,19,3428.613768
1.75,29,3428.660644
0.14,34,3428.740804
1.56,9,3428.763794
1.58,14,3428.779421
1.69,28,3428.845975
1.61,18,3428.877227
1.76,54,3428.987786
1.61,16,3429.018898
1.56,9,3429.034552
1.63,18,3429.065803
1.65,20,3429.113656
1.71,27,3429.165846
1.76,31,3429.259517
1.56,8,3429.275142
1.56,11,3429.297093
1.08,16,3429.328346
1.86,55,3429.438706
1.81,35,3429.507499
1.71,26,3429.554376
1.65,19,3429.600218
1.53,5,3429.600218
2.08,61,3429.729314
1.09,17,3429.760566
1.95,61,3429.871163
1.77,35,3429.950179
1.88,49,3469.751407
1.71,26,3469.813905
1.64,18,3469.845166
1.62,28,3469.908293
1.83,37,3469.969146
1.61,23,3470.061877
1.51,43,3470.151419
1.76,31,3470.198294
1.62,14,3470.229543
1.61,13,3470.260721
1.65,20,3470.291982
1.93,53,3470.403515
1.64,16,3470.434765
1.76,43,3470.519226
1.8,34,3470.589898
1.69,25,3470.621173
1.78,34,3470.694153
1.53,9,3470.709793
1.75,28,3470.78892
1.13,18,3470.820206
1.63,15,3470.851457
1.04,11,3470.867083
1.64,16,3470.898244
0.99,11,3470.929526
1.75,28,3470.976399
1.65,17,3471.013934
1.6,12,3471.029591
1.56,9,3471.076463
1.63,15,3471.1223
1.56,8,3471.137952
1.56,9,3471.153576
1.52,5,3471.153576
1.19,28,3471.207731
1.99,59,3471.3171
1.65,20,3471.368132
1.73,26,3471.415007
1.62,14,3471.447966
1.58,12,3471.468158
1.08,15,3471.499439
1.53,6,3471.499439
1.61,13,3471.530689
2.23,96,3471.722302
1.68,22,3471.769598
1.53,9,3471.785796
1.5,2,3471.785796
1.09,12,3471.817057
1.72,25,3471.863932
1.81,40,3471.933661
1.88,41,3472.013874
1.61,16,3472.045123
1.68,21,3472.129676
1.61,15,3472.145301
1.79,32,3472.222307
1.2,25,3472.269186
1.66,23,3472.300434
1.65,30,3472.361863
1.69,22,3472.408738
1.53,10,3472.438951
1.67,19,3472.470212
1.71,26,3472.517086
1.68,20,3472.552413
1.94,77,3472.714988
1.62,15,3472.748327
1.84,46,3472.835815
1.5,8,3472.851439
1.56,12,3472.885711
1.63,17,3472.901348
1.68,20,3472.948222
1.1,44,3473.03375
1.59,13,3473.049375
1.68,20,3473.098304
1.88,68,3473.261828
1.65,18,3473.304701
1.76,34,3473.352587
1.61,13,3473.383837
1.61,17,3473.423228
1.6,16,3473.454489
1.63,19,3473.485739
1.62,16,3473.519079
1.6,12,3473.550356
1.97,55,3473.650394
1.69,35,3473.712893
1.59,11,3473.748227
1.9,47,3473.833136
1.64,18,3473.864936
1.56,11,3473.896198
1.72,38,3473.960776
1.61,13,3473.992038
1.66,19,3474.023287
1.7,35,3474.088903
1.96,55,3474.235903
2.08,66,3474.367339
1.5,3,3474.367339
1.68,32,3474.430541
1.53,6,3474.446166
1.55,8,3474.461791
1.5,2,3474.461791
1.51,3,3474.477416
1.59,16,3474.510037
